,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
10483,25-44,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10484,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10485,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10486,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10487,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10488,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10489,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10490,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10491,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10492,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10493,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10494,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10495,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10496,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10497,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10498,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10499,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10500,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10501,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10502,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10503,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10504,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10505,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10506,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10507,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10508,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10509,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10510,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10511,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10512,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10513,25-44,150,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10514,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10515,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10516,25-44,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10517,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10518,18-24,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10519,25-44,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10520,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10521,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10522,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10523,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10524,18-24,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10525,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10526,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10527,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10528,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10529,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10530,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10531,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10532,45+,110,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10533,18-24,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10534,25-44,140,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10535,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10536,18-24,410,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10537,25-44,720,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10538,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10539,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10540,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10541,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10542,18-24,440,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10543,25-44,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10544,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10545,18-24,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10546,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10547,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10548,18-24,25000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10549,25-44,50000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10550,45+,4500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10551,18-24,5900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10552,25-44,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10553,45+,880,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10554,18-24,21000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10555,25-44,28000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10556,45+,4300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10557,18-24,7200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10558,25-44,8500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10559,45+,1400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10560,18-24,18000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10561,25-44,14000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10562,45+,1300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10563,18-24,6800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10564,25-44,3200,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10565,45+,210,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10566,18-24,2700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10567,25-44,5500,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10568,45+,430,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10569,18-24,480,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10570,25-44,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10571,45+,110,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,YE
10572,18-24,1500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10573,25-44,2600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10574,45+,300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10575,18-24,870,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10576,25-44,940,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10577,45+,130,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,YE
10578,18-24,1400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10579,25-44,1300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10580,45+,150,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,YE
10581,18-24,470,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10582,25-44,360,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10583,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,YE
10584,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10585,25-44,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10586,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10587,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10588,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10589,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10590,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10591,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10592,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10593,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10594,25-44,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10595,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10596,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10597,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10598,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10599,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10600,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10601,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10602,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10603,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10604,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10605,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10606,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10607,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10608,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10609,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10610,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10611,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10612,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10613,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10614,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10615,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10616,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10617,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10618,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10619,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10620,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10621,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10622,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10623,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10624,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10625,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10626,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10627,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10628,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10629,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10630,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10631,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10632,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10633,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10634,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10635,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10636,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10637,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10638,18-24,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10639,25-44,100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10640,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10641,18-24,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10642,25-44,110,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10643,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10644,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10645,25-44,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10646,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10647,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10648,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10649,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10650,18-24,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10651,25-44,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10652,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10653,18-24,50,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10654,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10655,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10656,18-24,3400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10657,25-44,3500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10658,45+,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10659,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10660,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10661,45+,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10662,18-24,800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10663,25-44,640,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10664,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10665,18-24,500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10666,25-44,520,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10667,45+,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10668,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10669,25-44,750,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10670,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10671,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10672,25-44,520,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10673,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10674,18-24,31000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10675,25-44,42000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10676,45+,4200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10677,18-24,19000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10678,25-44,32000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10679,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10680,18-24,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10681,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10682,45+,3800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10683,18-24,9300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10684,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10685,45+,4900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10686,18-24,20000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10687,25-44,9100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10688,45+,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10689,18-24,17000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10690,25-44,8500,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10691,45+,1300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10692,18-24,7000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10693,25-44,11000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10694,45+,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10695,18-24,4100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10696,25-44,8400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10697,45+,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,PS
10698,18-24,2700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10699,25-44,2800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10700,45+,700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10701,18-24,1800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10702,25-44,3100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10703,45+,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,PS
10704,18-24,4900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10705,25-44,2500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10706,45+,540,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,PS
10707,18-24,4100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10708,25-44,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
10709,45+,460,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,PS
