,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
4660,iOS,25-44,60,ALL,Others,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4661,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4662,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4663,iOS,25-44,100,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4664,iOS,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4665,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4666,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4667,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4668,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4669,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4670,iOS,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4671,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4672,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4673,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4674,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4675,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4676,iOS,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4677,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4678,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4679,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4680,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4681,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4682,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4683,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4684,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4685,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4686,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4687,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4688,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4689,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4690,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4691,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4692,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4693,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4694,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4695,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
