,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
17548,stroke heart disease,TN,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,1200,18-24
17549,stroke heart disease,AE,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,790,18-24
17550,stroke heart disease,YE,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,350,18-24
17551,stroke heart disease,PS,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,80,18-24
17552,stroke heart disease,DZ,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,180,18-24
17553,stroke heart disease,EG,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,220,18-24
17554,stroke heart disease,IQ,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,80,18-24
17555,stroke heart disease,JO,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17556,stroke heart disease,KW,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17557,stroke heart disease,LB,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17558,stroke heart disease,LY,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17559,stroke heart disease,MA,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,100,18-24
17560,stroke heart disease,OM,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17561,stroke heart disease,QA,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17562,stroke heart disease,SA,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,220,18-24
17563,stroke heart disease,SO,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17564,stroke heart disease,TN,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,430,18-24
17565,stroke heart disease,AE,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,30,18-24
17566,stroke heart disease,YE,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17567,stroke heart disease,PS,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
17568,stroke heart disease,DZ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17569,stroke heart disease,EG,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17570,stroke heart disease,IQ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17571,stroke heart disease,JO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17572,stroke heart disease,KW,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17573,stroke heart disease,LB,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17574,stroke heart disease,LY,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17575,stroke heart disease,MA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17576,stroke heart disease,OM,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17577,stroke heart disease,QA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17578,stroke heart disease,SA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,3900,18-24
17579,stroke heart disease,SO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17580,stroke heart disease,TN,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17581,stroke heart disease,AE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,220,18-24
17582,stroke heart disease,YE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17583,stroke heart disease,PS,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
17584,stroke heart disease,DZ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17585,stroke heart disease,EG,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17586,stroke heart disease,IQ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,70,18-24
17587,stroke heart disease,JO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17588,stroke heart disease,KW,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17589,stroke heart disease,LB,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17590,stroke heart disease,LY,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17591,stroke heart disease,MA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17592,stroke heart disease,OM,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17593,stroke heart disease,QA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,80,18-24
17594,stroke heart disease,SA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,2200,18-24
17595,stroke heart disease,SO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,100,18-24
17596,stroke heart disease,TN,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,130,18-24
17597,stroke heart disease,AE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,200,18-24
17598,stroke heart disease,YE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17599,stroke heart disease,PS,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
17600,stroke heart disease,DZ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,5600,18-24
17601,stroke heart disease,EG,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,32000,18-24
17602,stroke heart disease,IQ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,9900,18-24
17603,stroke heart disease,JO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,1500,18-24
17604,stroke heart disease,KW,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,0,18-24
17605,stroke heart disease,LB,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,2200,18-24
17606,stroke heart disease,LY,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,3000,18-24
17607,stroke heart disease,MA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,2100,18-24
17608,stroke heart disease,OM,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,40,18-24
17609,stroke heart disease,QA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,0,18-24
17610,stroke heart disease,SA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,1000,18-24
17611,stroke heart disease,SO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,90,18-24
17612,stroke heart disease,TN,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,5200,18-24
17613,stroke heart disease,AE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,50,18-24
17614,stroke heart disease,YE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,2900,18-24
17615,stroke heart disease,PS,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,770,18-24
17616,stroke heart disease,DZ,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,1500,18-24
17617,stroke heart disease,EG,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,14000,18-24
17618,stroke heart disease,IQ,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,3000,18-24
17619,stroke heart disease,JO,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,850,18-24
17620,stroke heart disease,KW,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,60,18-24
17621,stroke heart disease,LB,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,2200,18-24
17622,stroke heart disease,LY,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,880,18-24
17623,stroke heart disease,MA,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,730,18-24
17624,stroke heart disease,OM,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,0,18-24
17625,stroke heart disease,QA,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,50,18-24
17626,stroke heart disease,SA,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,1100,18-24
17627,stroke heart disease,SO,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,90,18-24
17628,stroke heart disease,TN,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,2600,18-24
17629,stroke heart disease,AE,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,270,18-24
17630,stroke heart disease,YE,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,810,18-24
17631,stroke heart disease,PS,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,240,18-24
17632,stroke heart disease,DZ,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,290,18-24
17633,stroke heart disease,EG,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,1400,18-24
17634,stroke heart disease,IQ,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17635,stroke heart disease,JO,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17636,stroke heart disease,KW,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17637,stroke heart disease,LB,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,110,18-24
17638,stroke heart disease,LY,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,50,18-24
17639,stroke heart disease,MA,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,120,18-24
17640,stroke heart disease,OM,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17641,stroke heart disease,QA,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17642,stroke heart disease,SA,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,50,18-24
17643,stroke heart disease,SO,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17644,stroke heart disease,TN,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,1100,18-24
17645,stroke heart disease,AE,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17646,stroke heart disease,YE,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17647,stroke heart disease,PS,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
17648,stroke heart disease,DZ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17649,stroke heart disease,EG,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,50,18-24
17650,stroke heart disease,IQ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17651,stroke heart disease,JO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17652,stroke heart disease,KW,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17653,stroke heart disease,LB,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17654,stroke heart disease,LY,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17655,stroke heart disease,MA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17656,stroke heart disease,OM,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17657,stroke heart disease,QA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17658,stroke heart disease,SA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,200,18-24
17659,stroke heart disease,SO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17660,stroke heart disease,TN,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17661,stroke heart disease,AE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,50,18-24
17662,stroke heart disease,YE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17663,stroke heart disease,PS,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
17664,stroke heart disease,DZ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,60,18-24
17665,stroke heart disease,EG,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,50,18-24
17666,stroke heart disease,IQ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,50,18-24
17667,stroke heart disease,JO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,40,18-24
17668,stroke heart disease,KW,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17669,stroke heart disease,LB,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17670,stroke heart disease,LY,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17671,stroke heart disease,MA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17672,stroke heart disease,OM,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17673,stroke heart disease,QA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17674,stroke heart disease,SA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,340,18-24
17675,stroke heart disease,SO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17676,stroke heart disease,TN,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,180,18-24
17677,stroke heart disease,AE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,130,18-24
17678,stroke heart disease,YE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17679,stroke heart disease,PS,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
17680,stroke heart disease,DZ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,13000,18-24
17681,stroke heart disease,EG,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,48000,18-24
17682,stroke heart disease,IQ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,11000,18-24
17683,stroke heart disease,JO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1700,18-24
17684,stroke heart disease,KW,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,0,18-24
17685,stroke heart disease,LB,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,2400,18-24
17686,stroke heart disease,LY,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,4000,18-24
17687,stroke heart disease,MA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,5100,18-24
17688,stroke heart disease,OM,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,30,18-24
17689,stroke heart disease,QA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,50,18-24
17690,stroke heart disease,SA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1200,18-24
17691,stroke heart disease,SO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,220,18-24
17692,stroke heart disease,TN,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,10000,18-24
17693,stroke heart disease,AE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,130,18-24
17694,stroke heart disease,YE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,2800,18-24
17695,stroke heart disease,PS,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,990,18-24
17696,stroke heart disease,DZ,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,3000,18-24
17697,stroke heart disease,EG,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,20000,18-24
17698,stroke heart disease,IQ,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,3100,18-24
17699,stroke heart disease,JO,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,660,18-24
17700,stroke heart disease,KW,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,80,18-24
17701,stroke heart disease,LB,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,2500,18-24
17702,stroke heart disease,LY,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,940,18-24
17703,stroke heart disease,MA,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,1500,18-24
17704,stroke heart disease,OM,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,30,18-24
17705,stroke heart disease,QA,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,160,18-24
17706,stroke heart disease,SA,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,1600,18-24
17707,stroke heart disease,SO,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,290,18-24
17708,stroke heart disease,TN,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,4800,18-24
17709,stroke heart disease,AE,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,540,18-24
17710,stroke heart disease,YE,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,780,18-24
17711,stroke heart disease,PS,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,420,18-24
17712,stroke heart disease,DZ,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,540,18-24
17713,stroke heart disease,EG,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,1600,18-24
17714,stroke heart disease,IQ,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,30,18-24
17715,stroke heart disease,JO,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17716,stroke heart disease,KW,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17717,stroke heart disease,LB,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,120,18-24
17718,stroke heart disease,LY,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,60,18-24
17719,stroke heart disease,MA,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,290,18-24
17720,stroke heart disease,OM,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17721,stroke heart disease,QA,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17722,stroke heart disease,SA,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,80,18-24
17723,stroke heart disease,SO,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17724,stroke heart disease,TN,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,2500,18-24
17725,stroke heart disease,AE,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,40,18-24
17726,stroke heart disease,YE,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17727,stroke heart disease,PS,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
17728,stroke heart disease,DZ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17729,stroke heart disease,EG,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,50,18-24
17730,stroke heart disease,IQ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17731,stroke heart disease,JO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17732,stroke heart disease,KW,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17733,stroke heart disease,LB,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17734,stroke heart disease,LY,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17735,stroke heart disease,MA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17736,stroke heart disease,OM,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17737,stroke heart disease,QA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17738,stroke heart disease,SA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,380,18-24
17739,stroke heart disease,SO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17740,stroke heart disease,TN,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17741,stroke heart disease,AE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,100,18-24
17742,stroke heart disease,YE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17743,stroke heart disease,PS,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
17744,stroke heart disease,DZ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
17745,stroke heart disease,EG,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,30,18-24
17746,stroke heart disease,IQ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,30,18-24
17747,stroke heart disease,JO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,40,18-24
17748,stroke heart disease,KW,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,60,18-24
17749,stroke heart disease,LB,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,30,18-24
17750,stroke heart disease,LY,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
17751,stroke heart disease,MA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
17752,stroke heart disease,OM,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
17753,stroke heart disease,QA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,90,18-24
17754,stroke heart disease,SA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,570,18-24
17755,stroke heart disease,SO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,90,18-24
17756,stroke heart disease,TN,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,180,18-24
17757,stroke heart disease,AE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,270,18-24
17758,stroke heart disease,YE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
17759,stroke heart disease,PS,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
17760,stroke heart disease,DZ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,48000,25-44
17761,stroke heart disease,EG,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,73000,25-44
17762,stroke heart disease,IQ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,71000,25-44
17763,stroke heart disease,JO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,17000,25-44
17764,stroke heart disease,KW,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,470,25-44
17765,stroke heart disease,LB,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,4300,25-44
17766,stroke heart disease,LY,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,9100,25-44
17767,stroke heart disease,MA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,11000,25-44
17768,stroke heart disease,OM,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,960,25-44
17769,stroke heart disease,QA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,180,25-44
17770,stroke heart disease,SA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,47000,25-44
17771,stroke heart disease,SO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,60,25-44
17772,stroke heart disease,TN,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,7800,25-44
17773,stroke heart disease,AE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,130,25-44
17774,stroke heart disease,YE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,18000,25-44
17775,stroke heart disease,PS,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,2100,25-44
17776,stroke heart disease,DZ,Locals,Male,False,English,NOTSELECTED,44.0,25,ND,2700,25-44
17777,stroke heart disease,EG,Locals,Male,False,English,NOTSELECTED,44.0,25,ND,9300,25-44
17778,stroke heart disease,IQ,Locals,Male,False,English,NOTSELECTED,44.0,25,ND,6900,25-44
17779,stroke heart disease,JO,Locals,Male,False,English,NOTSELECTED,44.0,25,ND,1600,25-44
